id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
661bfe552e16d3a7036012021ae3746cfc02710e,dev,"feat(weex): partially support lifecycles of virtual component (#7242)Update the `_init` and `_update` logic to partially support lifecycles.Add test cases for testing the lifecycle hooks and data update.",['d544d052a9c5ec113c253895211296120d58b6ab'],hanks10100,2017-12-18 21:16:03+00:00,yyx990803,2017-12-19 01:58:53+00:00,229,37,13,False,False,False,False,src/platforms/weex/util/index.js,src/platforms/weex/util/index.js,6,2,34b6027d-9fc5-11ec-a969-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/compiler/codegen/events.js,src/compiler/codegen/events.js,3,0,34b518c7-9fc5-11ec-bc7c-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/compiler/codegen/index.js,src/compiler/codegen/index.js,7,1,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/core/vdom/create-component.js,src/core/vdom/create-component.js,1,0,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/core/vdom/helpers/update-listeners.js,src/core/vdom/helpers/update-listeners.js,1,0,34b518c1-9fc5-11ec-b08b-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/platforms/web/compiler/modules/model.js,src/platforms/web/compiler/modules/model.js,1,5,34b65094-9fc5-11ec-bd7c-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/platforms/weex/compiler/index.js,src/platforms/weex/compiler/index.js,1,1,34b6026e-9fc5-11ec-a8b0-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/platforms/weex/runtime/index.js,src/platforms/weex/runtime/index.js,1,1,34b60275-9fc5-11ec-9609-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/platforms/weex/util/element.js,src/platforms/weex/util/index.js,4,38,34b67783-9fc5-11ec-94ff-482ae32cf5b4
1dd6b6f046c3093950e599ccc6bbe7a393b8a494,dev,refactor: adjust weex branch coverage and build for merging into dev,['661bfe552e16d3a7036012021ae3746cfc02710e'],yyx990803,2017-12-19 02:51:38+00:00,yyx990803,2017-12-19 02:51:38+00:00,69,55,10,False,False,False,True,src/platforms/weex/util/index.js,src/platforms/weex/util/index.js,0,46,34b6027d-9fc5-11ec-a969-482ae32cf5b4
2e0f6d5d817957ab23819f90b264243d87ef968c,dev,refactor: reuse v-for parsing logic,['1dd6b6f046c3093950e599ccc6bbe7a393b8a494'],yyx990803,2017-12-19 14:26:47+00:00,yyx990803,2017-12-19 14:26:47+00:00,46,38,2,False,False,False,True,src/compiler/parser/index.js,src/compiler/parser/index.js,25,17,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
2e0f6d5d817957ab23819f90b264243d87ef968c,dev,refactor: reuse v-for parsing logic,['1dd6b6f046c3093950e599ccc6bbe7a393b8a494'],yyx990803,2017-12-19 14:26:47+00:00,yyx990803,2017-12-19 14:26:47+00:00,46,38,2,False,False,False,True,src/platforms/weex/compiler/modules/recycle-list/v-for.js,src/platforms/weex/compiler/modules/recycle-list/v-for.js,21,21,34b67754-9fc5-11ec-9c5a-482ae32cf5b4
01c07503bf6af902dde06fafa8a0008ee3e303aa,dev,revert: revert prop object validationclose #7279,['2e0f6d5d817957ab23819f90b264243d87ef968c'],yyx990803,2017-12-19 14:29:48+00:00,yyx990803,2017-12-19 14:29:48+00:00,0,40,2,False,False,False,False,src/core/util/options.js,src/core/util/options.js,0,23,34b518bb-9fc5-11ec-9665-482ae32cf5b4
c0d516c283aa1a1c238b6eb8b8e55f64770d27e8,dev,feat(types): extract VueConfiguration type for easy expansion (#7273) (#7274)fix #7273,['01c07503bf6af902dde06fafa8a0008ee3e303aa'],kingwl,2017-12-19 14:34:35+00:00,yyx990803,2017-12-19 14:34:35+00:00,13,11,1,False,True,False,False,types/vue.d.ts,types/vue.d.ts,13,11,34b5db84-9fc5-11ec-9393-482ae32cf5b4
bacb911f7df09ff4868b4c848a6d7778872dff5c,dev,fix(warning): allow symbol as vdom key (#7271),['c0d516c283aa1a1c238b6eb8b8e55f64770d27e8'],herringtondarkholme,2017-12-19 14:35:50+00:00,yyx990803,2017-12-19 14:35:50+00:00,12,1,3,False,True,True,False,src/core/vdom/patch.js,src/core/vdom/patch.js,1,1,34b518c4-9fc5-11ec-93c3-482ae32cf5b4
bacb911f7df09ff4868b4c848a6d7778872dff5c,dev,fix(warning): allow symbol as vdom key (#7271),['c0d516c283aa1a1c238b6eb8b8e55f64770d27e8'],herringtondarkholme,2017-12-19 14:35:50+00:00,yyx990803,2017-12-19 14:35:50+00:00,12,1,3,False,True,True,False,src/shared/util.js,src/shared/util.js,2,0,34b53fee-9fc5-11ec-8d36-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.common.js,dist/vue.common.js,167,81,34b566f0-9fc5-11ec-80df-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.esm.js,dist/vue.esm.js,167,81,34b6296a-9fc5-11ec-b395-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.js,dist/vue.js,162,80,34b566f1-9fc5-11ec-8999-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.min.js,dist/vue.min.js,2,2,34b566f2-9fc5-11ec-8357-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.runtime.common.js,dist/vue.runtime.common.js,78,36,34b60290-9fc5-11ec-b746-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.runtime.esm.js,dist/vue.runtime.esm.js,78,36,34b6296b-9fc5-11ec-9c34-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.runtime.js,dist/vue.runtime.js,73,35,34b5db90-9fc5-11ec-b957-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,dist/vue.runtime.min.js,dist/vue.runtime.min.js,2,2,34b5db91-9fc5-11ec-b24b-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-server-renderer/basic.js,packages/vue-server-renderer/basic.js,605,82,34b65082-9fc5-11ec-87ac-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-server-renderer/build.js,packages/vue-server-renderer/build.js,612,83,34b5b4b5-9fc5-11ec-9b89-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-server-renderer/package.json,packages/vue-server-renderer/package.json,1,1,34b5b49a-9fc5-11ec-8156-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-template-compiler/browser.js,packages/vue-template-compiler/browser.js,92,45,34b65096-9fc5-11ec-9f59-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-template-compiler/build.js,packages/vue-template-compiler/build.js,92,45,34b5b4b6-9fc5-11ec-8c44-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/vue-template-compiler/package.json,packages/vue-template-compiler/package.json,1,1,34b5b49c-9fc5-11ec-883b-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/weex-template-compiler/build.js,packages/weex-template-compiler/build.js,165,89,34b60266-9fc5-11ec-b0ff-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/weex-vue-framework/factory.js,packages/weex-vue-framework/factory.js,376,89,34b62969-9fc5-11ec-9dab-482ae32cf5b4
bc719405c084afb5dd4168413d880a4b801e234f,dev,build: build 2.5.12,['bacb911f7df09ff4868b4c848a6d7778872dff5c'],yyx990803,2017-12-19 14:54:13+00:00,yyx990803,2017-12-19 14:54:13+00:00,2683,792,17,False,False,False,False,packages/weex-vue-framework/index.js,packages/weex-vue-framework/index.js,10,4,34b60269-9fc5-11ec-9596-482ae32cf5b4
ec2c48cfd58d2e82d37928af533d5d5bfa30b5c4,dev,build: release 2.5.12,['bc719405c084afb5dd4168413d880a4b801e234f'],yyx990803,2017-12-19 14:54:15+00:00,yyx990803,2017-12-19 14:54:15+00:00,2,25,2,False,False,False,False,package.json,package.json,1,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
aac76349e70fe0971ee24a7a1f3dada0e3459fb8,dev,"Revert ""feat: auto cache inline prop literals to avoid child re-render""This reverts commit 996eb00a0a0933376c9364c2d187e2bf0512ff0d.",['ec2c48cfd58d2e82d37928af533d5d5bfa30b5c4'],yyx990803,2017-12-19 19:03:39+00:00,yyx990803,2017-12-19 19:03:39+00:00,0,83,6,False,False,False,False,flow/component.js,flow/component.js,0,3,34b58da6-9fc5-11ec-b8fd-482ae32cf5b4
aac76349e70fe0971ee24a7a1f3dada0e3459fb8,dev,"Revert ""feat: auto cache inline prop literals to avoid child re-render""This reverts commit 996eb00a0a0933376c9364c2d187e2bf0512ff0d.",['ec2c48cfd58d2e82d37928af533d5d5bfa30b5c4'],yyx990803,2017-12-19 19:03:39+00:00,yyx990803,2017-12-19 19:03:39+00:00,0,83,6,False,False,False,False,src/compiler/parser/index.js,src/compiler/parser/index.js,0,15,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
aac76349e70fe0971ee24a7a1f3dada0e3459fb8,dev,"Revert ""feat: auto cache inline prop literals to avoid child re-render""This reverts commit 996eb00a0a0933376c9364c2d187e2bf0512ff0d.",['ec2c48cfd58d2e82d37928af533d5d5bfa30b5c4'],yyx990803,2017-12-19 19:03:39+00:00,yyx990803,2017-12-19 19:03:39+00:00,0,83,6,False,False,False,False,src/core/instance/render-helpers/index.js,src/core/instance/render-helpers/index.js,0,2,34b65095-9fc5-11ec-a0c7-482ae32cf5b4
aac76349e70fe0971ee24a7a1f3dada0e3459fb8,dev,"Revert ""feat: auto cache inline prop literals to avoid child re-render""This reverts commit 996eb00a0a0933376c9364c2d187e2bf0512ff0d.",['ec2c48cfd58d2e82d37928af533d5d5bfa30b5c4'],yyx990803,2017-12-19 19:03:39+00:00,yyx990803,2017-12-19 19:03:39+00:00,0,83,6,False,False,False,False,src/core/instance/state.js,src/core/instance/state.js,0,1,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.common.js,dist/vue.common.js,2,45,34b566f0-9fc5-11ec-80df-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.esm.js,dist/vue.esm.js,2,45,34b6296a-9fc5-11ec-b395-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.js,dist/vue.js,2,45,34b566f1-9fc5-11ec-8999-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.min.js,dist/vue.min.js,2,2,34b566f2-9fc5-11ec-8357-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.runtime.common.js,dist/vue.runtime.common.js,2,30,34b60290-9fc5-11ec-b746-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.runtime.esm.js,dist/vue.runtime.esm.js,2,30,34b6296b-9fc5-11ec-9c34-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.runtime.js,dist/vue.runtime.js,2,30,34b5db90-9fc5-11ec-b957-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,dist/vue.runtime.min.js,dist/vue.runtime.min.js,2,2,34b5db91-9fc5-11ec-b24b-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-server-renderer/basic.js,packages/vue-server-renderer/basic.js,6,490,34b65082-9fc5-11ec-87ac-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-server-renderer/build.js,packages/vue-server-renderer/build.js,6,492,34b5b4b5-9fc5-11ec-9b89-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-server-renderer/package.json,packages/vue-server-renderer/package.json,1,1,34b5b49a-9fc5-11ec-8156-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-template-compiler/browser.js,packages/vue-template-compiler/browser.js,0,15,34b65096-9fc5-11ec-9f59-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-template-compiler/build.js,packages/vue-template-compiler/build.js,0,15,34b5b4b6-9fc5-11ec-8c44-482ae32cf5b4
cc319bd8f7454d9d10168b4788888fb012586aad,dev,build: build 2.5.13,['aac76349e70fe0971ee24a7a1f3dada0e3459fb8'],yyx990803,2017-12-19 19:06:50+00:00,yyx990803,2017-12-19 19:06:50+00:00,30,1243,14,False,False,False,False,packages/vue-template-compiler/package.json,packages/vue-template-compiler/package.json,1,1,34b5b49c-9fc5-11ec-883b-482ae32cf5b4
d982e344b39391fe91b6dd91d51b2f0310a45e77,dev,build: release 2.5.13,['cc319bd8f7454d9d10168b4788888fb012586aad'],yyx990803,2017-12-19 19:06:52+00:00,yyx990803,2017-12-19 19:06:52+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
472a2896bd4f156be168edfecb6ac432b853beb4,dev,"feat(weex): adjust framework entry APIs and add flow annotations (#7272)1. Remove the ""init"" ""reset"" ""getRoot"" and ""receiveTasks"" APIs whichare already implemented in the new version of ""weex-js-runtime"".2. Use ""createInstanceContext"" instead of ""createInstance"". Vue onlyneeds to prepare the instance context and no longer execute the jscode. The js code will be executed by native.3. Add flow type declarations and annotations.",['d982e344b39391fe91b6dd91d51b2f0310a45e77'],hanks10100,2017-12-19 20:47:53+00:00,yyx990803,2017-12-19 20:47:53+00:00,134,170,4,False,False,False,False,flow/weex.js,flow/weex.js,73,0,34b67778-9fc5-11ec-bedb-482ae32cf5b4
472a2896bd4f156be168edfecb6ac432b853beb4,dev,"feat(weex): adjust framework entry APIs and add flow annotations (#7272)1. Remove the ""init"" ""reset"" ""getRoot"" and ""receiveTasks"" APIs whichare already implemented in the new version of ""weex-js-runtime"".2. Use ""createInstanceContext"" instead of ""createInstance"". Vue onlyneeds to prepare the instance context and no longer execute the jscode. The js code will be executed by native.3. Add flow type declarations and annotations.",['d982e344b39391fe91b6dd91d51b2f0310a45e77'],hanks10100,2017-12-19 20:47:53+00:00,yyx990803,2017-12-19 20:47:53+00:00,134,170,4,False,False,False,False,src/platforms/weex/entry-framework.js,src/platforms/weex/entry-framework.js,49,105,34b60299-9fc5-11ec-8ac8-482ae32cf5b4
7cc0b559e9e57fcb3baeae5d8d4c8964aa335b5e,dev,feat(weex): update new syntax for <recycle-list>,['472a2896bd4f156be168edfecb6ac432b853beb4'],yyx990803,2017-12-19 21:19:07+00:00,yyx990803,2017-12-19 21:19:07+00:00,131,73,38,False,False,False,False,src/compiler/parser/index.js,src/compiler/parser/index.js,8,1,34b53faf-9fc5-11ec-b2a7-482ae32cf5b4
7cc0b559e9e57fcb3baeae5d8d4c8964aa335b5e,dev,feat(weex): update new syntax for <recycle-list>,['472a2896bd4f156be168edfecb6ac432b853beb4'],yyx990803,2017-12-19 21:19:07+00:00,yyx990803,2017-12-19 21:19:07+00:00,131,73,38,False,False,False,False,src/platforms/weex/compiler/modules/recycle-list/index.js,src/platforms/weex/compiler/modules/recycle-list/index.js,2,0,34b67750-9fc5-11ec-bb1f-482ae32cf5b4
7cc0b559e9e57fcb3baeae5d8d4c8964aa335b5e,dev,feat(weex): update new syntax for <recycle-list>,['472a2896bd4f156be168edfecb6ac432b853beb4'],yyx990803,2017-12-19 21:19:07+00:00,yyx990803,2017-12-19 21:19:07+00:00,131,73,38,False,False,False,False,src/platforms/weex/compiler/modules/recycle-list/recycle-list.js,src/platforms/weex/compiler/modules/recycle-list/recycle-list.js,49,0,34b67784-9fc5-11ec-814a-482ae32cf5b4
49aae6bb157e0650507974b7a9a1b0f2215e400b,dev,fix(types): make VNodeChildrenArrayContents type more accurate (#7287),['e055df82fec0e76e4bc65e5a265b42e208595430'],ktsn,2017-12-20 14:09:23+00:00,yyx990803,2017-12-20 14:09:23+00:00,15,4,2,False,True,True,False,types/test/options-test.ts,types/test/options-test.ts,14,1,34b5db7e-9fc5-11ec-ade3-482ae32cf5b4
49aae6bb157e0650507974b7a9a1b0f2215e400b,dev,fix(types): make VNodeChildrenArrayContents type more accurate (#7287),['e055df82fec0e76e4bc65e5a265b42e208595430'],ktsn,2017-12-20 14:09:23+00:00,yyx990803,2017-12-20 14:09:23+00:00,15,4,2,False,True,True,False,types/vnode.d.ts,types/vnode.d.ts,1,3,34b5db83-9fc5-11ec-8bd1-482ae32cf5b4
8335217cb4bd13fb07e08a76c07df0fceed6c197,dev,fix(core): handle edge cases for functional component returning arraysfix #7282,['49aae6bb157e0650507974b7a9a1b0f2215e400b'],yyx990803,2017-12-20 16:02:42+00:00,yyx990803,2017-12-20 16:02:56+00:00,80,12,4,True,True,True,False,src/core/vdom/create-component.js,src/core/vdom/create-component.js,1,1,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
8335217cb4bd13fb07e08a76c07df0fceed6c197,dev,fix(core): handle edge cases for functional component returning arraysfix #7282,['49aae6bb157e0650507974b7a9a1b0f2215e400b'],yyx990803,2017-12-20 16:02:42+00:00,yyx990803,2017-12-20 16:02:56+00:00,80,12,4,True,True,True,False,src/core/vdom/create-element.js,src/core/vdom/create-element.js,5,3,34b518bd-9fc5-11ec-b48d-482ae32cf5b4
8335217cb4bd13fb07e08a76c07df0fceed6c197,dev,fix(core): handle edge cases for functional component returning arraysfix #7282,['49aae6bb157e0650507974b7a9a1b0f2215e400b'],yyx990803,2017-12-20 16:02:42+00:00,yyx990803,2017-12-20 16:02:56+00:00,80,12,4,True,True,True,False,src/core/vdom/create-functional-component.js,src/core/vdom/create-functional-component.js,18,8,34b62978-9fc5-11ec-9867-482ae32cf5b4
956756b1be7084daf8b6afb92ac0da7c24cde2a5,dev,refactor: use more efficient on-demand clone to handle reused node edge casesremoves unnecessary slot/static node clones fix #7292,['8335217cb4bd13fb07e08a76c07df0fceed6c197'],yyx990803,2017-12-21 00:44:24+00:00,yyx990803,2017-12-21 00:44:24+00:00,107,55,8,False,True,False,True,src/core/instance/lifecycle.js,src/core/instance/lifecycle.js,2,1,34b53fab-9fc5-11ec-92c2-482ae32cf5b4
956756b1be7084daf8b6afb92ac0da7c24cde2a5,dev,refactor: use more efficient on-demand clone to handle reused node edge casesremoves unnecessary slot/static node clones fix #7292,['8335217cb4bd13fb07e08a76c07df0fceed6c197'],yyx990803,2017-12-21 00:44:24+00:00,yyx990803,2017-12-21 00:44:24+00:00,107,55,8,False,True,False,True,src/core/instance/render-helpers/render-static.js,src/core/instance/render-helpers/render-static.js,2,6,34b602a4-9fc5-11ec-8ff4-482ae32cf5b4
956756b1be7084daf8b6afb92ac0da7c24cde2a5,dev,refactor: use more efficient on-demand clone to handle reused node edge casesremoves unnecessary slot/static node clones fix #7292,['8335217cb4bd13fb07e08a76c07df0fceed6c197'],yyx990803,2017-12-21 00:44:24+00:00,yyx990803,2017-12-21 00:44:24+00:00,107,55,8,False,True,False,True,src/core/instance/render.js,src/core/instance/render.js,8,11,34b53faa-9fc5-11ec-885f-482ae32cf5b4
956756b1be7084daf8b6afb92ac0da7c24cde2a5,dev,refactor: use more efficient on-demand clone to handle reused node edge casesremoves unnecessary slot/static node clones fix #7292,['8335217cb4bd13fb07e08a76c07df0fceed6c197'],yyx990803,2017-12-21 00:44:24+00:00,yyx990803,2017-12-21 00:44:24+00:00,107,55,8,False,True,False,True,src/core/vdom/create-component.js,src/core/vdom/create-component.js,9,5,34b53fb7-9fc5-11ec-8351-482ae32cf5b4
